,United Arab Emirates Dirham,Albanian Lek,Armenian Dram,Argentine Peso,Australian Dollar,Azerbaijani Manat,Bangladeshi Taka,Bulgarian Lev,Brazilian Real,Belarusian Ruble,Canadian Dollar,Chinese Yuan,Czech Republic Koruna,Danish Krone,Algerian Dinar,Egyptian Pound,Ethiopian Birr,Euro,British Pound Sterling,Georgian Lari,Ghanaian Cedi,Guatemalan Quetzal,Hong Kong Dollar,Honduran Lempira,Hungarian Forint,Indonesian Rupiah,Israeli New Sheqel,Indian Rupee,Jamaican Dollar,Jordanian Dinar,Japanese Yen,Kenyan Shilling,Kyrgystani Som,South Korean Won,Kazakhstani Tenge,Moroccan Dirham,Mongolian Tugrik,Mexican Peso,Malaysian Ringgit,Nigerian Naira,Norwegian Krone,Nepalese Rupee,New Zealand Dollar,Philippine Peso,Pakistani Rupee,Polish Zloty,Romanian Leu,Russian Ruble,Saudi Riyal,Swedish Krona,Singapore Dollar,Swazi Lilangeni,Thai Baht,Tunisian Dinar,Turkish Lira,Trinidad and Tobago Dollar,New Taiwan Dollar,Ukrainian Hryvnia,Ugandan Shilling,United States Dollar,Uruguayan Peso,Uzbekistan Som,Vietnamese Dong,South African Rand,Zimbabwean Dollar
2018-06-01,100.00713333565665,83.78905159250446,99.85373976080801,157.21465143757385,95.30832491703939,94.49408891602374,106.5684116726009,90.32490780370938,115.70332751155036,102.01075277569758,96.4561142517108,92.45035782683198,86.19003520454517,90.36483871259973,105.5798617716061,98.72498965089004,122.66985670585652,90.23884057604772,92.48847220609991,92.87499811596605,110.01170960187355,99.05753948537512,101.16302308639509,102.33779064891446,93.42000034031545,102.86306307089627,92.52878196442921,98.49706878697715,98.24575609760247,100.19827735952175,93.77051488418078,98.97730866568722,98.82684667650261,88.84495834887478,98.85922152735749,93.82883166654061,96.82020038955785,96.24340177085463,88.89786000891664,117.00914751873907,94.79270645399615,98.59115824858765,99.39000818273243,105.87772360969946,110.37667232951829,88.27948186912403,92.75190832614523,101.55713197220831,99.99333431096774,96.93519475220793,92.40005191211941,92.2434598804967,89.37796206793145,111.38840490291074,131.9637532696025,99.98264795216173,91.88260521989582,96.07098415030109,104.0044107317665,100.0,106.73120105118042,250.02921078126596,100.02095141384227,92.06565528689092,100.01000115489822
2018-06-07,100.007759544512,83.04859020633815,99.88577267183328,157.45411579361954,94.73055836098686,94.49408891602374,106.70136978515325,89.15637029260544,119.90392214461211,101.41852594992348,96.5702171972627,92.05653231961064,85.13918110877042,89.40370203446565,105.28139351612815,98.53456602732165,122.66985670585652,89.28465757549914,92.04711885421014,92.2302063393974,110.38077283372367,99.21163069306064,101.16946999929084,102.57296535859788,91.97899130493967,102.81918978124986,92.91088578494731,99.21061519251693,98.86448109023674,100.19827735952175,93.91334099302864,98.44041772770144,98.81795442314912,88.88142898586761,99.33763326505934,93.18879787318288,96.88111357304514,98.60662487305527,88.64244315648686,116.87066451491009,93.34173269195585,98.57508932211204,98.88439999194914,106.16286090197819,110.4840881189681,86.68859206216231,91.56999823775472,101.83516180805854,99.98933489754837,95.65624487322859,92.08650823345543,93.13846878184509,89.4568783807434,112.19662045023007,127.1394811932776,99.93097740971001,91.74425902420975,96.22592750414802,104.57024174966072,100.0,106.25071506487917,248.90267115822147,100.03019087857848,94.20428749380612,100.01000115489822
2018-06-14,100.007759544512,84.91922949770569,99.75633037245902,174.59787317841668,96.62985139229548,94.49408891602374,106.66038026148796,90.6888476136639,116.92657793466411,101.43831602253117,97.56553109193692,92.15516868979222,86.71238677763203,91.2031668633264,105.99925722619273,98.51524768869878,122.5906930464256,91.0548765785032,93.16482707691699,92.61063047311859,110.5589929742389,99.26548974372632,101.2158877721403,102.90592082609842,95.04307815344823,103.41121486578749,94.04791316129602,99.86412304712657,100.70568756375526,100.34006544282649,94.7046105636995,98.7391243222899,98.72449835736028,90.49276803845994,100.24402290395317,94.31510489231528,87.14655903560597,100.65074853941174,88.84293357111012,116.87553313408564,94.22725514673016,99.39933250964934,99.70086872995525,107.68614997230577,111.8622993723759,88.57796043629305,93.53569010452898,102.19498433196573,99.98400234632255,96.12454814360466,92.87112678292588,95.92481779734257,90.00649907262857,113.08365450208345,134.5094113765002,99.95521095344311,92.11890735038656,95.72198649206695,105.92549630235716,100.0,107.08171534054458,247.7312785791348,100.10202707469561,97.56101542316674,100.01000115489822
2018-06-21,100.007759544512,84.91922949770569,99.65348321182178,173.23985821189444,97.79981243687779,94.49408891602374,106.56441484731579,90.7103825136612,115.7402001693684,102.04595773776575,99.07058911038379,93.50536380261208,86.88005176925891,90.90166598345341,106.46484958830402,98.6477162963985,122.69210368748617,90.74078168878388,93.23657478185487,92.52558518094261,111.00702576112414,99.28633114266778,101.16173370381593,102.4456363174859,95.65706409841923,104.15261297244152,94.14569512312467,99.82144858690661,101.4948473162668,100.34006544282649,94.12974633266226,98.3467058548894,98.65145907863744,92.05851879481122,101.95132035429278,94.14823142762522,97.89613154003408,98.11670515231434,89.46723138653589,117.00914751873907,94.11689776482876,100.00764054498305,101.05126249358881,107.55291831558613,116.15330613223098,89.17071095405346,93.30917202296483,103.8546738864305,99.99573395901935,97.70209657411621,93.76688697102449,99.30845776500789,91.87814259772668,112.96108173400712,134.43473435038223,99.97790209292391,93.47566021498909,96.72015973302022,107.77222710092616,100.0,108.50820694451178,246.9312268178936,100.28668551058462,98.57651839368069,100.01000115489822
2018-07-01,100.00315827074874,84.41412805001404,99.62350765746518,182.4340291453328,97.50396768143123,94.49408891602374,105.53409506939403,90.1320089369835,119.13359086836338,101.12284496792888,97.80072894971734,95.40224919722955,86.60437703755075,90.31151693727196,106.42726613947842,98.80226300538155,122.52297768374127,90.15355165192011,93.48911188443309,92.33039926447314,111.99522248243561,99.27612905926985,101.18178360292174,102.78683722016841,95.91110959859787,105.35725097760907,95.187229051645,100.71908378463658,100.26141130938797,100.19855980590285,94.78463019261389,98.489411466206,98.48297002013261,92.47875999834224,101.88227523901121,93.63633473197653,98.255618893223,95.61797459947252,89.87070887204638,116.8055688045109,94.44299051134955,100.59512967917496,102.37715664276162,107.7436588062316,116.16057705229836,89.32965413724325,92.6013754788206,102.81879642990098,99.9946674487742,98.35627947567353,94.0841583816673,100.30787345943237,92.30722385959992,113.76160661136917,130.41582222328148,99.89523515732522,93.90704841482092,96.77078883091284,107.52342686041482,100.0,107.20612038775887,246.7617243178842,100.6453548316332,99.55883025085225,100.01000115489822
2018-07-07,100.00759618568017,83.69162246274574,99.44434397580386,176.15754233950375,97.05323907084114,94.49408891602374,105.83133152696163,89.67051603004118,118.69806332510254,100.95460391365219,97.41044332044034,95.64992008294095,85.87085974187126,89.82886073999923,106.28912017536707,98.62839795777563,122.031016830776,89.58601177408333,92.93365374878671,92.20812546158832,111.74330210772835,99.31428750106988,101.20041518119048,102.12808859724385,93.64801170685224,105.68650142152337,94.26077096915968,101.19144591327812,99.9461763394845,100.19841858271229,94.55794376282117,97.99290351224485,98.6486606554456,92.4265406771934,102.23033278479613,93.1103080997615,98.3614117546647,91.92631607400057,90.05791350869372,117.00914751873907,92.99954374807483,100.84246718660937,101.51980894464961,107.631600810696,116.10556535700194,88.59708142073694,92.01730710370349,102.7627986414708,99.99333431096774,95.86822193430197,93.69033040131106,98.49617698871953,92.53321783151101,113.42647589170494,129.6744144081264,99.91739238764177,93.8084453977165,96.48493503923028,105.29470311436307,100.0,107.23370744547607,244.53576548055867,100.83331864429088,97.72484530764714,100.01000115489822
2018-07-14,100.007759544512,84.1008248077324,99.30049294427029,171.5392012603387,97.1937671331698,94.49408891602374,105.62786916421429,90.10794368623651,118.32435893811662,100.13975148959723,97.92338589705443,96.31085576050802,86.31430074746697,90.3025568407011,106.52463382157123,98.61459914447356,123.20378426496798,89.99560919983196,93.32141242951806,92.1631347310353,112.41217798594849,99.27170373997778,101.20944085924455,102.66140899588966,94.0359713454372,105.77920861806905,94.61354020112917,100.795162046477,100.92178036105774,100.19827735952175,96.20138851636008,98.28032661164752,98.69211928633534,93.64664926022627,102.26181735736455,93.4590143959467,98.20621339172007,91.16561313815059,90.31513597860008,117.00914751873907,93.99310758513036,100.54051093897219,102.62423490757816,107.87039007835526,116.0578245817729,88.33416788463354,92.29762004136639,102.18094407014357,99.99200117316127,97.60438779660005,94.26750756936688,96.46279795074024,92.93268801671853,114.88596517907966,137.75519497598393,99.92480779270086,94.22750822041029,96.42954716653759,102.24582278724596,100.0,107.24969617649809,244.6468548044978,100.87855939892509,96.31622171228418,100.01000115489822
2018-07-21,100.00759618568017,83.594193332987,99.2622488916544,173.77235131941708,97.30197662674938,94.49408891602374,105.81458646809362,89.75724783978033,115.81087276351967,100.95134796340311,97.82036596251115,97.493052255677,85.96760377818671,89.98031892848003,106.57898312454141,98.79950324272112,123.07030237519011,89.77322622729183,94.03024517709704,92.18359533965362,112.29508196721312,99.33657309103782,101.2158877721403,102.87562762809868,94.4953972332352,106.13865887341596,94.3592030770111,101.16348678416848,100.89463612222463,100.19841858271229,95.3797947963836,98.21875400654862,98.59830637463611,93.49745119980106,102.7633183787635,93.13855809872473,98.21536394522438,91.821091936935,90.55913954525191,116.53129838900311,94.71859446615052,100.54594866369155,101.97475221034412,107.47103001317548,122.51755822166568,88.05810867172495,92.0587662428003,103.62366260179863,99.98666862193545,97.27143953313401,94.04239397708965,97.63064525609636,92.79021962898719,114.53510551859883,135.93060143662484,99.8847646053818,94.23983359754834,96.57122184999908,102.3182862914892,100.0,105.86881143616895,243.8332428545212,100.86235679280465,97.39571279638938,100.01000115489822
2018-08-01,100.007759544512,83.9631247111957,99.4025324187636,173.30287514769594,97.41314384648679,94.49408891602374,106.56367852366705,90.20269724622466,115.1963284665522,101.28299702080551,96.69108896161855,98.25046438291072,85.45047992794001,90.4413180202971,106.72703968404937,98.71395060024837,123.33726615474583,90.28506506702551,94.08754454902677,92.23258022216527,111.36929742388759,99.39257855405474,101.19661150258199,102.80791745009361,93.63712161173407,105.99020898753581,95.48954695224548,100.5308746997355,103.28996805870894,100.19827735952175,95.5665454557151,98.2071005446983,98.43960096190054,92.80119358448339,104.22329189684915,93.40174421279862,98.21536394522438,89.75594757714182,90.64868479714667,117.23246848372406,94.64795647773515,100.58814933751397,102.15957508090771,106.9072356382153,117.91971481570509,87.35541249341222,91.82030663067977,102.81749035903381,99.99776032848516,96.78053314137347,94.03272948677416,96.33381715076538,92.63238700336322,116.78564755875541,141.3962674538397,99.98334500023728,94.36308736892886,99.20657175767187,101.74893311679403,100.0,104.51435118543311,243.89277537287802,101.38834121750575,95.92814323470795,100.01000115489822
2018-08-07,100.007759544512,84.44872708257395,99.55842142619879,172.57818038597873,97.15322464290867,94.49408891602374,106.50167351613669,90.85251285364343,115.29158283258215,102.21216382313678,97.13440940196368,98.38293950782612,85.93410272272817,90.92346463861793,107.00032428417437,98.68635297364426,122.76945199321611,90.74973176106887,95.40333077297346,92.36446259815817,112.48330210772835,99.27253845589215,101.21330900698202,102.83115536399167,93.89708417703208,106.02160792706395,95.69655344590394,100.95600061551286,104.21709420370304,100.19827735952175,95.3220147995359,98.21199503772205,98.43960096190054,92.60778871896888,104.07304435167394,93.21709724299365,98.3092921840578,89.09298724567614,90.86045474810521,117.06653685413262,94.95366842759837,100.83423438690764,102.97410050671866,106.68111425226874,117.92623620560137,87.71512601326279,92.8312557388909,103.7093735024571,99.9941341936516,97.91368904148591,94.13234276909738,96.97789910718807,92.7441269153094,118.19238840924794,149.31915377764463,99.93315753879739,94.00873277620985,99.28837928891475,101.83006189921998,100.0,102.78796487594475,243.64200890449902,101.40084533070088,96.70824684902068,100.01000115489822
2018-08-14,100.007759544512,86.01043575100341,100.08011514730894,187.46278062229223,99.70033184244697,94.49408891602374,106.54398943103226,92.7745026784032,118.8006307682664,104.43948816462084,97.12994644451055,99.1475513701096,88.27768074374525,92.99554005177323,107.88336639582596,98.78846419207947,122.91260242121021,92.79666594013139,97.09749043569751,92.20424435166623,112.34426229508199,99.29078296087778,101.21717715471947,102.79935521210612,96.86739607616258,106.43476162368883,95.7527260622736,102.9484564478512,104.96282796920032,100.19827735952175,95.23534480426434,98.30961157190127,98.43960096190054,93.47341373451034,108.4334384994691,94.53908067927176,98.3092921840578,91.20133142320954,91.36268390548373,117.00914751873907,97.45147401795826,102.69459919891901,105.6377568902563,107.8963492492419,118.3971225679954,90.66790793724014,95.16864223638203,108.36964985823661,99.99333431096774,100.50405949642621,95.13310074126642,103.48290353312821,92.99554171718823,120.66513432602358,180.87774445873487,99.96135090883203,94.97973831252276,101.06913194247413,103.01238013263074,100.0,107.51955901192377,243.96144102959377,101.4120990325765,103.62301859935677,100.01000115489822
2018-08-21,100.007759544512,84.52951297867078,99.65746210488868,188.94682946041746,97.99920646371375,94.49408891602374,105.68108746025823,91.10931653611134,124.4476783131005,103.96132134600983,96.95663493008033,98.58597203622907,86.59672243592563,91.2042709510555,107.68830131253566,98.60907961915275,122.96754801643911,90.95979522234612,95.68896320244214,93.45814430192775,111.7720843091335,99.43113447962352,101.2107302418237,102.83928949007978,95.13604076979358,106.30786838873621,94.76398399080433,102.73508414675146,105.57079410761894,100.19827735952175,94.26158385026963,98.54389125393143,98.43960096190054,92.59397405611503,107.87058451113452,93.50066364293266,98.3092921840578,91.45087673909433,91.33972358448507,117.49600943629277,97.29026886439591,102.60759652163387,103.53245574279985,107.69476469677036,117.22832336068323,88.64734570859379,93.03989630577739,109.88186442073415,99.99333431096774,99.91201594899103,94.25646243757777,104.95509605832348,91.23563810403627,118.84479185223486,172.4673011376614,99.9726668169522,94.4244585030435,101.85673491487695,103.7394691586876,100.0,108.43936581498521,244.17739501407763,101.36433112646704,104.45813603060401,100.01000115489822
2018-09-01,100.00759618568017,84.95040681922848,99.83211891027052,232.16699487987395,100.27752128120039,94.49408891602374,105.71179114774813,90.73434008990822,124.60832019232778,106.11101162374237,97.05080333234156,98.35126067360721,86.49484416808758,90.9527371184103,106.86995479949636,98.23375189733683,123.00173717780756,90.68002649221397,95.27811188690289,93.38089891027477,111.13583138173303,100.21236232818433,101.20944085924455,102.81726313285695,95.81241811158944,106.5859918170833,93.81932181968071,104.48628506860221,105.63183364836102,100.19870102909337,95.04985176294424,98.28032661164752,98.43960096190054,92.31215549753409,108.61583942178883,93.16806211721548,98.3092921840578,92.11697448749086,91.7745653143112,117.5511871202822,97.12491807151343,104.23756139294049,104.88680553483074,107.87067454583757,117.43275890836898,88.64309128955503,92.73335837576634,110.2258508353768,99.99333431096774,100.51608079676389,94.72021990857394,106.54131255750667,91.39347072966024,119.98335860681559,185.70442821713425,100.00277336149209,94.5572120588532,103.9281111676272,103.76844607498721,100.0,110.14928810824796,245.04847966729585,101.41203322145442,106.55225224375552,100.01000115489822
2018-09-07,100.01094504173273,85.2699743648371,100.241810522987,233.37692004726267,101.4777088443226,94.49408891602374,105.78898409136194,91.0702845298662,124.74020139845699,108.7306779702406,97.94339482296935,98.55141330799027,86.5990597188646,91.36892157240212,107.1130927470855,98.62563819511523,122.51825242484315,91.06961787403142,95.59733360336485,92.20424435166623,110.52224824355973,101.10842323753708,101.22083900124426,102.86270721097556,95.70692031513212,106.75151279110123,93.39737705088564,106.10489497101646,105.84855058449982,100.19827735952175,95.02030892759602,98.29984991848336,98.43960096190054,93.49745119980106,112.22958521653823,93.359285283913,98.3092921840578,93.26245023574066,92.55187249219794,116.78194529054734,97.8660495299679,105.44527160544294,106.171057279821,108.34250320651343,117.65236647442252,89.25697049512593,93.09060723262566,114.13688004713741,99.99933343109679,99.54054238480843,95.18839543228576,110.15772904167484,91.58203183106937,120.78718569274687,181.8181586041298,100.0657004888235,94.96698770987345,104.00166255557313,104.20890754764432,100.0,111.27818278839777,245.62881683574213,101.42451539760886,110.54135249978053,100.01000115489822
